X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y
-0.6464155303671444,-0.5866495780105895,-1.5458520175217076,-0.4130828631049437,0.2979284752484721,1.1782267409567664,-2.3399316714656404,1.7511377715275662,2.221772923852851,-0.7339960912911708,-0.6076325991251587,2.6738330946771396,-1.6463019660188827,0.12598674004903265,1.311221153422575,-1.378322933003956,0.9302024071793153,-0.48813462685689923,0.6385538013688739,-0.7606432502395999,0
0.9576721359446746,-2.1641134725985602,-0.9490876362184635,-0.009631127071007217,-1.9390654077804574,-1.879630036570439,1.1011973269198414,0.05804915959962187,-1.3246615955099061,1.8393070319151223,-0.9440899318034645,-0.7914703444172344,0.5879956326990852,-0.0703472001348786,0.49320560098273536,0.29609907387482093,2.1763294438663783,1.8874493536001093,1.8439110204908158,-1.0498402506483495,0
-2.445099784647176,0.28369803354339784,-2.3512143214031167,0.39084887060841167,0.24981806351077396,2.271200353850104,-0.8068824746190519,2.241306282025918,1.342734069774171,-3.6827901421591145,-0.17356213540170543,1.366793284062577,-0.33411183733386085,2.9042537512572393,2.0386979486834305,-3.4112514088307853,0.17734474379325682,-0.48897910517732324,2.3786249849987082,0.4097876356879784,0
-2.2199982581994484,2.1533083876910863,0.8334761826811858,-1.8121264278175813,2.9917322944565337,1.146686935510684,-1.6413698210679075,-1.3106863336653771,2.807166753040161,0.8413315696973065,-1.1794401383798858,-0.5577709291775694,-1.007846179394123,0.9167455410288332,-1.496096694369175,0.6688781774326178,-3.319204822620966,-0.465971159267603,-3.1901241703058885,1.9010262701755727,1
5.08840695218591,-2.2236333206197827,-2.2945923653626092,-1.0210168487261355,2.1365570043534015,-1.9275633469648223,1.5809181895908155,-4.918903495665652,-1.1766893687591669,-2.985086955821006,0.932868045972594,-2.56975263774513,1.0012156399123975,-1.6860018149217284,2.72215278355865,0.5134800038180218,-1.5403780313956883,-3.0023778181453085,5.5008318991041945,-0.4996539156902259,1
8.223261131741193,-1.4513482260807877,-1.223583999380675,3.2501296482044184,-3.7478485521416034,-1.6018527037582586,2.939825480347496,-3.382499625282979,-6.805828396593895,-1.0311837952809615,-0.9291266507899989,-0.17395058414293496,0.2385482353515842,-3.5909173458959422,4.937406648366345,3.1404440767039294,2.3018461067731475,-1.7058470727522999,5.903454920024806,-2.715005704230514,1
-5.431264288039737,-4.2615829270474865,-2.551715382448494,2.372480344782308,0.021018638414780272,2.4703948079637232,-0.24186356473169734,2.374033545345524,2.8752957405042237,-6.002400437111211,-0.6190070842717642,-1.839143101300289,-0.9613189143147731,3.8028251029538787,5.1837976608871,-8.043210894178626,-0.21125009410746443,1.7035473162464339,5.663384356923931,-5.133970275054835,0
4.698847444450632,3.822410212438401,3.7169024575734397,-1.2271940555490735,0.5133504548493131,-0.8474561041352173,-4.747797472995645,1.3192284967095187,0.8182231676761162,6.6429684727672225,0.10575283619064928,6.659574943286593,-0.3157014626935382,-6.420810604720531,-5.056522666002874,7.048494892852928,0.9718439333407378,-2.6358288635897638,-9.668901639976578,2.1106628169024013,1
2.2142574036615117,1.1540697731591452,4.799958954074881,-1.3474078108043581,-0.3962929594589806,-0.3192840529189169,-3.128788042044296,0.012453566721942977,1.6862679103677258,6.670697862089071,-0.5646293087825797,4.441847015372011,0.5682654851569806,-6.7017054806187915,-3.981753158633565,5.436438995642702,1.5304150329956174,-0.3521331658373912,-7.196492318745822,-1.3204311015655334,1
5.2751674091996135,-2.414962314299755,-0.5759600043593089,0.6816863998248142,-3.293344613064317,-1.0815286976563596,0.21738181647425936,-1.9458338870790266,-2.509834547816742,2.551027539936964,-2.445671226025187,2.0132050947648006,0.11856296220761765,-4.348236522116308,3.1827364617853036,3.134992705296416,3.538184524615147,0.15155824074652102,3.375371900575783,-3.626480930499678,1
5.895160667274547,-1.2968522951987749,-1.200114390134659,1.5519812984395143,-0.41789738627154716,-2.823269732415989,0.6381425104143943,-1.2570604700015375,-3.229927535637887,-0.5549799486945317,1.5540701111444541,-0.47482437907391595,0.4475820728794374,-2.1711456893482817,1.4051235876597463,1.5875003652826825,0.4431146389417375,-1.9634531622043685,1.6884064589658765,-0.5528228665466061,1
0.7995443587712514,-1.088879994918226,0.5351286350678799,-0.07509637595602481,-0.49675280001566313,0.317447655070491,0.22455594411489488,-0.4849621950910059,0.14484385321708618,-0.43107619286212356,0.5399880381507798,0.7529737096426347,-0.9280322943375641,-1.858733069385229,0.5939930476645738,-0.00035646828448845924,1.0691515500511235,-0.42455722814219043,1.3287957812510247,-1.6849053310585766,1
1.1327969585809916,-0.21382115223070242,-1.2561713741517047,-0.5126273702552365,-0.19419998744310146,0.7204548595060167,0.3000899805334525,0.9190074538428403,-0.09849616753465124,-2.8199683550022043,-0.06065310234782585,2.118099543453368,0.14852081925771363,-0.47995509560251404,0.5720638050689746,-1.0837441287327279,1.728109822354247,-1.8627815531576766,2.7385257129528204,0.5433138126197024,0
3.2444611671418206,4.0556528430065715,1.5685958218735652,-2.2538191385085256,-0.2525318547633199,-2.616622293410055,-2.9542842120005286,0.05076425092328485,-0.6844134605836865,9.449318444281644,-2.3298115059432205,3.039056114984895,-0.3143583199232977,-2.1884724946352856,-5.0359405091211356,7.826493056888719,0.30423912857516267,0.6491239288672637,-8.753684456008163,4.661064984690356,1
2.3956995456361154,-0.4150885577604033,-0.9413241065000705,0.8809713599492698,-1.7867354504462962,-0.020600591797850454,0.07740149340420022,-0.07799211686978968,-1.6941908161109238,0.16011617933092637,-1.2195773496199558,1.475127557532186,-0.1183591222729269,-1.1024262755999792,1.93363252487236,0.9729464820970268,1.7395723695768202,-0.30726791315143887,1.9037503475795192,-0.9659158633521829,0
2.9858545708806354,-2.233899768464413,-2.543966665012457,-0.4984149317691544,-0.4243331897418977,0.2643245319256772,-1.7130235557300149,0.08178256582404253,0.905573285029571,-1.2293909556153741,-0.025015969082090576,3.201843320973346,-0.6116917434146915,-2.1585942336997763,3.1411723589726543,-0.3820529445530608,2.3348541312074294,-1.6649341744934487,3.862832050607274,-2.1492325375805725,0
0.6251263190045804,1.0067326009196935,0.26056325367966526,0.1594720282766131,-0.3973625121874495,-0.7003858362075107,-0.20556405948037115,-3.6811795507303646,-1.1785185564551142,4.829417946771202,0.9733879298151944,-2.57032094294218,0.472271293916047,0.45400366036930706,1.3986242247859941,3.7423703594596494,-2.3501231441603503,2.2678422537573732,-1.6626060805279772,-0.24175667990635014,1
3.8321494968449543,-2.6600330362141076,-1.1426522911165466,-0.5351775160317853,-2.6103724589543487,-2.9500896961277334,0.6782109322279194,-0.40158273661865196,-2.016675002989915,3.3991748716315713,0.40056034678375046,0.7283885020244227,0.2442382278873965,-2.3000998259915035,0.4206358569151769,2.2509988919682646,3.6686645904025803,1.2451328975399993,2.0168021021433904,-1.2740367972407074,0
-2.9640063745574863,-0.9062341922159722,-0.5837752153407418,-4.622832993095042,3.076379934857233,1.3692580751568453,-3.316378675863658,1.8141683497050116,6.611299631059852,-0.3005059756389744,-1.1031493934192116,3.6338474603477318,-1.3615075494588513,-0.7714983209209659,-2.4069148469508415,-1.9865285805503268,0.9043379470962358,-1.1183979746635764,-0.8164497732724111,0.7551718334393858,0
3.9669814408954647,2.840571499691392,2.050687207869571,-0.4776885830457107,-2.928662864766748,-1.8535640166244254,-1.3647671930195266,-4.6595368341253405,-3.056738695154251,12.151270125478835,-1.1226883716625522,0.1665681154198858,0.08453831327328881,-2.981307477052031,-0.17955449099304555,10.164938966155194,-0.3476024690483359,3.486061569776525,-5.725645883975346,0.3291327915928943,1
1.8430929788163326,-0.03768054502409712,-2.339374169275808,-0.587608389839334,-2.1137264700270495,-1.6494212087614302,1.3139268982654346,-0.02434264165622224,-2.562677611054935,1.8688629030489419,-1.5542565395289836,0.02239240365484041,0.3926828214279413,1.3382592325373017,0.4525273435930206,1.5532907972145624,2.1550753517733696,1.2311604741993694,2.081870723218896,1.9201428731578112,0
3.0018266260644126,2.0778136614108087,1.5431360568706427,0.16262374180510708,-0.8907275301223041,-2.8045767291558246,-1.1521287676868943,-2.7743396743411655,-2.306411465090322,8.562819729383609,-1.672394463803677,-1.3217628792511218,-0.4940715257199723,-1.3672727986681545,-1.410334927444297,6.8356261601910875,-1.6227294256168285,2.2490530319181374,-5.937264819819515,1.1772095760735342,1
2.692960479187815,1.8669829252401913,-3.5872859448524097,-0.559669369689481,1.0154881581686408,1.1796830679475696,-2.1217653936904126,0.6083708699758761,0.12284360477143152,-2.4951978588256196,0.9653671189154459,3.561347679045296,-0.4620972971740421,0.7643738911174358,2.214949319883501,0.2724800690915389,0.04115880896493951,-3.2555027526851346,1.8693218995790541,2.593502789457829,0
-3.240493055715061,0.38190196664043774,1.2989163438516824,2.184228418805356,-1.5901563607735316,-0.7843342185935624,2.4060981668238726,4.088749975531128,-1.9378010424785026,-1.379387689326143,0.09832962544197253,-1.8060475164094765,0.0061953107782581045,3.0186729512685444,-2.9062847500927744,-2.8537983880382445,0.9321701297822103,1.8969456953903414,-1.77793819184137,1.3202691907990083,0
0.7559845054913975,-0.257146788960373,-0.7223796849947841,-2.802777662346686,-2.5310505432788073,-0.967910589186139,2.32175738717779,0.11603254044210165,-1.4427097583421216,2.2123950529591276,-0.21356635186722348,1.4075662712660717,1.1049865477407252,-0.3467642210518279,-1.8846249807782471,1.7564965937105173,4.22431105029464,1.2860737093821624,2.437103265478485,2.158235264872589,0
-1.4572853657807099,-0.9193123549454117,-1.4926342661367649,0.11398323007733402,-0.9163360564811427,-0.2577366255077571,1.4708557615912539,0.17306244985410413,-0.7099155446018995,-0.6131144196666869,-0.31678827462168446,-1.7369465611077652,-0.49128161076180094,2.480165466525807,1.027486546092027,-1.5073556514801594,0.48316181904991484,1.645054138383274,2.4671037151451163,0.12749116343922107,0
0.913406286561251,0.8815813747752874,1.3909950608163033,1.7453526596190023,-1.3433370298296774,-1.4615493612595678,0.7045348330013457,2.6306811743747183,-2.309066058884049,0.6063656612151163,-1.1464017816841972,0.4454911826905471,-0.31320267522611306,-0.2828093750607332,-2.5320784254925313,0.46838450557714467,1.1759358905200645,0.06731990079552641,-2.8679879422386705,1.1520189241228427,0
-3.97276126107641,0.6180324520453677,0.0985905086945218,0.30568470059953845,-1.3076574106991117,0.3977397049750122,2.734778818363925,2.560216508680739,-1.0383521050657747,-1.7033691165743186,1.4005598858636765,-1.5776418306035669,0.035760754484258986,3.755217465010189,-1.8852575161169793,-2.728158131126917,1.0196761477582927,1.9349682604745861,0.6461156876319094,2.0321290427130307,0
-0.8898013290227713,0.37881826055623957,2.7504879206524064,-1.2369952484019135,1.44085649274574,-0.6413303062055502,-1.4063135826082416,0.33149511787481534,2.1618944744392667,2.6766157881136516,-0.24325112459961123,0.421496926560451,-1.243802889274498,-1.9764204314967158,-3.537826609314399,1.2298521759955325,-0.721228372150531,0.13141028370019348,-4.732345086232763,0.12273234785799603,1
-2.3270293341191213,-3.3220281185483636,-3.4060499341330166,-0.40461594258628053,1.1018020579318422,1.4769822137380593,-0.9901137351229369,2.59390744557293,3.3124252947921966,-5.769137627059959,-0.9167995004752746,1.2259378711511517,-0.9967581496555643,1.8706960984461043,2.836495391882874,-6.126032175091216,1.323446205737776,-0.975756245991241,5.400231637542843,-1.9938208870451581,0
-5.1179239072598985,-3.5053238188744773,-3.7805554221366653,-0.904573587757544,1.0473871255769223,3.5421113949373444,-0.6901944323932675,1.0953526578023478,4.584783246688642,-6.149634054677411,-2.2872781304743133,0.16902858874253524,-0.602589154846495,3.3587715243466025,4.931618113205872,-7.106939767752543,0.4614183474767338,0.4167252861463331,7.440928387596293,-3.2072772877130733,0
1.4559410893380238,-2.263903915909766,-3.9219003044498892,-1.1956596121662453,1.8315756363037194,0.8994225112830883,0.6042964577448109,-3.450919671870216,0.9525522093540397,-4.798774338616956,-1.0167824708597177,-1.3199478503730133,-0.43408313362237083,0.8313254447663994,4.971922253666749,-2.246578458253885,-1.1441188477704252,-2.073316985127544,7.617612435776477,-1.2098134676103607,1
-2.5254459563386575,-2.551907572328076,-2.8093897988268104,1.4893361512190944,-1.199390292642098,2.579775987641926,1.0356071289704492,1.0116668420670538,0.5185069328451793,-5.523570503475416,-0.884153976921333,-0.26685042433549716,-0.06104878096578172,2.555528710112745,5.028696649606102,-5.211561943913561,1.2080510607831594,0.4493298046232337,6.977334570589596,-3.0959982832386665,0
1.7538982718989304,-1.4757586535098772,-3.52554525962857,-0.22689242785111285,-0.2959516674571627,-0.17979566973947503,0.42768404727586384,-2.0648847143486946,-0.786013013491158,-1.2481651307621346,-0.8412452097956962,-0.851317726605632,-0.571593684240711,1.2180046961504563,4.058278785641931,-0.3805598963108895,0.09456435266929197,-0.1041315484202594,5.1301954941013435,-0.6364357289541025,1
9.847001278287829,4.111998383656749,-3.4556049499480026,-0.03217819822662282,-0.1193812240055625,-1.9768768125659997,-1.94805259727171,2.278152773494307,-4.232652744343365,-1.2555623592132903,0.47744355590186255,6.962918447657396,-0.14984782353521053,-2.3640278912226393,-1.0355320560411574,4.4864554418001585,2.5207197852333905,-6.578638014114643,-0.8317149680579079,6.548834084804255,0
5.6618137005990645,0.2278714216572535,-1.7614733771447897,-0.36419045352859136,-0.039945249375370306,-1.144773049792641,-2.0735994946760434,1.0023255720165454,-0.8082734922099808,-0.14457092595204135,-0.21333181167881346,4.502308864226059,-0.0637892390046921,-3.07726015983468,0.2989903864865855,2.0857936313149876,2.175264861571032,-3.404638247034485,0.2814781715938379,1.0494589533670315,0
-6.9065977685353666,-2.7916762077470287,-1.13246143889307,-1.5656511289418178,1.9330621148969191,3.161082777478192,-1.6223328150369312,1.2385275906911455,6.150014410129955,-3.117023803755039,0.23229697081573672,-0.3584208342860249,-0.21077861963717587,2.5705287072071354,1.9740331246958207,-5.94445880032366,-0.6794351149494748,1.5590732910068827,2.800969268553619,-3.0898271468095033,0
4.8921170240683445,2.889685881572613,1.9276251999794862,0.01541620141842559,-1.4508410161398901,-2.7124658104451225,-2.2755251949989095,-0.5606928485110618,-2.4312008276876136,8.460421639522504,0.28759243218740144,2.4294383290628474,-0.16311316364935313,-3.439979296353426,-2.866296657974136,7.649064602337379,0.5389467589058361,0.47242822114403416,-7.244629244768468,2.0314204119500365,1
3.8939916278047546,-2.5788818291761393,-0.9583419004979827,-0.47753795527873,-1.3962313947372393,-2.675698079385631,0.30300816819897425,0.011494450525038724,-1.2808511354037182,1.5310399863001602,-0.3601194981705635,1.0186422667966937,-0.032744949223511705,-2.610990425969006,0.03380044201847898,1.2572996695843286,3.0032493605445483,-0.1664514472233911,1.803269511598252,-1.1086808464153637,0
2.3582033756025127,-1.1790348411155653,-0.21672084619098786,1.5265431244684131,-1.9473978949276876,-0.7693226191771524,0.0474903020524724,0.716009282839233,-1.7323649108508208,0.45031029259361927,0.5063096024026301,1.1443845578015728,0.8122792261959565,-1.614318831556779,1.2403270453299045,0.5538979701599532,1.9935336571304059,0.03269790351006807,0.9605186969694259,-1.7782368184764907,1
-2.7564901214329294,-0.7928601114912102,3.5686511211931933,-2.2104967253597128,2.1867849298992836,1.24878732825647,-1.867441077058981,0.3826181198098437,4.816494974375068,0.7989946723468998,0.4919490723831898,1.5222793695626884,-0.7377548810806357,-3.2135343271936456,-3.1953795351745846,-0.6548712923242906,-0.26357287523864503,-0.4330058918436144,-3.3639005465906378,-1.874917398674075,1
-0.6626215890635068,0.5945155546097722,1.6544136275384096,2.5344085974593416,-1.5295209409206105,-0.08973448440919052,0.9322688087780596,3.0345456367409205,-1.8412332047107678,-1.1110110568323666,0.06856487642796612,0.3038802731161757,0.5580195865088236,0.2323881502948555,-1.4895617868557016,-1.174961508207781,1.0164022345709842,0.22561350563189864,-1.872497713707781,-0.09295987846334774,0
-3.890130425932565,-0.8750657120708196,0.03692621284861508,-1.5903791944864805,1.424650220085016,-0.07409387899463027,0.8900104361445389,-2.104036836941903,1.959604709441243,1.1217866685608124,-1.1538369370742088,-4.0534519181101265,-2.206674639057727,2.6060556242522095,-0.2203612068197426,-1.11401774331868,-2.3459652203042287,2.593812166196334,0.3041700247335287,-0.10799111033939832,1
5.397573995128416,2.979447944819938,-2.4500339824555226,-1.8875071174098643,0.8514220383360132,-0.1374966670446922,0.5529959266543025,0.6843311176866295,-2.1634523442358673,-3.9118999628579627,-0.47971473469720965,4.347955286326515,-1.0422638186707833,-1.0440673270489345,-1.3856814515499427,1.583171591234721,1.8409161800082336,-5.577731207885243,2.235244744797362,5.767875486079045,0
5.722572296674546,-2.523444690695662,-2.378962511760921,2.301789782913193,0.1748145223208881,-3.724541605020935,2.0809756561503097,-1.6983649268115082,-4.0044404396783735,-2.937374916778632,-0.2620747469219749,-3.160224759010299,1.5219998694827774,-0.4384785930672326,2.3722127940166775,-0.4230843821452415,-0.5514476426158876,-1.9558963798376927,3.9298887708001007,-0.671427078928349,1
-0.9900251866870956,1.7240752991837591,0.5951060525854172,-0.8962830454125175,0.7185699095534441,-2.49239290594675,0.2407241670042679,-2.2809212834703376,-0.8141046200405215,5.9514984404379785,-1.464773695229236,-4.130737405621751,-0.17743169009032536,2.426859337318345,-2.256409841446789,3.402544152632174,-3.0680653247402083,3.1274827757594355,-4.563720708313451,2.7399831062212505,1
-0.8188173626808367,0.7848555107030293,-0.3032490576543041,-0.8970839481215191,3.6557419839239897,-0.4060673620347386,-2.1710013031105273,1.7967371102471321,2.7925491634684088,-2.0309339774939956,-0.005157921434854649,0.4657284447194139,-0.28029810417598877,0.8316051138429583,-2.370556317020003,-1.7955231064739454,-2.2180587519032704,-2.2628011017952665,-2.9564866297241394,2.2233335913559635,1
-0.19440564448142256,-0.977729605482206,0.9771332662631353,4.815860405025972,1.121564405486125,-1.4539643568412066,-0.6015384406090463,3.5128010154810996,-0.9141938656627469,-3.6851805473119867,0.38042969238209956,-2.0688245887686154,-1.7741357100867845,0.9642312746982852,-0.2890006616773282,-3.790211519027732,-2.185387530989936,-1.012752252403918,-2.9114934552659353,-1.7055307339960426,0
1.0643285757851282,1.5468386459477879,1.9420582357384735,-0.7545009326938757,-0.2775970028052218,-0.44115609854233695,-1.3237049640568597,-1.8385603822057663,0.0006849095640854008,5.3471870819504925,-1.33850580728246,0.5452622625514696,0.20842370829152537,-2.0462249709726654,-1.251202206390692,4.3705913848691065,-0.6979553122037438,1.0139578660770125,-4.046715488468649,0.1657854953800757,1
0.9026064097222679,-0.9085459729639487,0.8264154661258685,2.856304968771945,-0.5395494303779863,-0.7691097586759701,-0.18098209809669674,2.2402790602171248,-1.1314869072109526,-1.6369906907554792,2.4855274977237998,0.07806722574660804,-0.7451917182265614,-0.7791548637735953,0.035188849979225,-1.5092508943446843,0.3183644168319373,-0.6289002048291388,-1.065624101398373,-1.6980222364731026,0
-1.4163469360542564,-1.6771585573294883,-0.815438356698818,0.3516796671308662,-1.786934982599564,-1.278519984261924,2.1595038032447555,1.65910813469364,-1.2818626158912299,-0.2938924044655933,0.3818525096762007,-1.5635270909161814,0.6967965475662877,1.9882204177361111,-0.4993757476564229,-1.911202475404792,1.9979630681754554,2.128437904972564,1.9495116954417258,0.0264997849839837,0
-1.173297849350711,0.03341741450476343,-2.225011585391327,-3.8464391400179454,2.472766697901919,1.4631477895772393,-2.906809688740405,1.9815082664377799,4.741541408325993,-1.7443199264478784,0.5603388073554637,4.305648875741077,2.1709622927485306,0.06201394074710853,-1.0580938360533303,-1.7302809129071264,1.224539358116019,-2.2144601433039757,0.7982426812036754,2.0482195014768534,0
2.77024234960258,3.439073760252517,-0.05601991630605818,-1.4510957506202429,-0.38574470483349055,-1.6674508945113735,-1.9779043747086953,-1.2165721518986006,-1.2803502564127625,7.075107989952748,0.9238335922369822,1.488295028449182,-0.30569407708356966,-0.4843796456239106,-1.9788581692478304,6.3072947040806016,-0.5276835808703868,0.7702499061948154,-5.191798122501998,3.752629413228389,1
-0.671741502630682,-0.9600594097323222,-2.843949729043927,0.3994509068451403,-2.553344798679889,0.5954332146412065,1.4266522461279603,-0.7533298618252557,-1.645013543358171,0.1809537602445852,-0.33220392018206724,-0.9187557746474875,-1.5368943628108096,2.651981802262361,3.7269103766472726,-0.5491613641499852,1.451059169721703,2.3552662112577636,4.737247604007553,-0.7331389665797279,0
-0.3961261254045917,-1.3139403255547473,-3.5942452174532997,-0.9069391374993249,0.32207850076522615,2.3403862048326483,-2.074763621660926,0.13711769354688674,2.479378818542278,-2.50261535699247,0.15043265016177487,2.6029406195701963,-1.8211867884892563,0.8178767911400149,4.376061425377966,-2.1387199982213057,0.8982633117449987,-0.8816066099154922,4.681792168984924,-1.5155325249693368,0
7.0561563865680315,1.3548149788086805,-0.20590846327738233,-2.1558699644866492,0.6548317444578472,-2.0057376344426214,-2.9470840600261194,0.4870376674821585,-0.19193002246669305,2.7224726406911066,-0.4956529192717002,5.927054594071788,0.024064153284072156,-5.380260292643789,-2.588502401909609,4.935302574300202,2.4081124093933273,-4.086092045498885,-2.882341191398779,2.528174507193167,0
4.534702484760689,-3.4135699492450406,-2.1092107149645285,1.6817917185555709,0.05734380543693972,-3.5779951922416693,-0.9320524617412289,0.024838037948811786,-1.2598769071516647,0.13112022504891696,1.5474564813017027,-0.884794027620925,1.0273242142680536,-1.4533128119469108,1.987810018933545,-0.18619080146724537,0.44760895034104375,-0.6700340754916632,1.3668974593567023,-2.277536271656838,0
-3.618043527860901,1.6262794293054945,1.2256886979971169,-4.2003938791941104,4.0995680437048625,-0.9984504490375326,-1.8855825155698027,2.1826280424120705,4.688487984804185,1.5588833243374407,0.4518793944290461,0.3917592115711884,-0.8245158359156843,1.2770571553530357,-6.840628066438189,-0.5861351565202171,-1.554298727906658,-0.3720006631233226,-5.955484060376607,4.745636726225769,1
-0.04124549943812256,-3.738313441477315,-3.545926147785167,-1.1787240010416866,4.485344746559307,-1.283174857100133,-1.811755975808092,-1.3389727475069888,3.842883794041864,-3.8315630264695635,-0.41283698833035254,-2.6097661581673393,-0.2557385563320139,1.4202297199117344,2.572300287170526,-4.073431406677991,-2.9923141883430677,-1.6323215429339433,3.3848803968842356,-1.4937212706879326,1
2.1327561838984934,1.9397291968066157,-1.4563869352795507,-2.720618594793092,1.7973342232680507,0.331075222705283,-4.336501946646138,1.5169122239388155,2.809510317774964,1.7995620785204134,-0.08873461527137666,5.515024326614453,0.21491975419836815,-1.65957252210638,-1.461464842858271,2.235439829972421,0.7733641430790936,-2.6245445330374153,-2.876522891283008,2.8186903740793574,0
0.7226035070609375,0.4787587383801638,0.9281403221034275,0.17561532639213562,0.09832486497684753,0.8538050968398001,-1.0289974042969188,-1.3144373698605865,0.4140759596311128,1.1250955581510165,-0.4367064850648567,0.768979749859225,0.6645740071494773,-1.6579268225927244,0.8651965090528249,1.5106553211940426,-0.648541943384719,-0.3476007815907942,-0.8836635890376662,-1.2255679276362839,1
-7.813533249159174,-2.5840368840109287,-0.35953530394502264,-2.9779591284737297,1.8708109537740567,-1.3139584290567887,2.986737408585329,-2.5345536781892717,2.897382323209681,1.7108310519767014,0.2838148615149085,-8.330791338511117,0.669603909247954,5.906747539904557,-1.490290008827705,-3.282118184260585,-3.0382710831528232,5.71320505059079,1.3629654671839697,0.378647395675666,1
-0.5117730716796701,-0.4531445067061928,-0.4909927295376081,-0.9523301979309318,1.138929354457099,-0.054612384776469236,-2.183427706785525,3.287369727229261,2.517729534725102,-0.9939021040552479,-0.644047028982801,2.9411620014549795,-1.5726266391837722,-0.4796979731522902,-1.7968857792309212,-1.7101102518281401,1.2866824990252155,-1.29371429825949,-1.4477919172938671,0.6564956087769538,0
-3.183374732325664,-0.13484454556450687,3.3614308146435374,-2.756177157061608,1.2878264552612024,0.5955949966190783,-1.2307043128545028,-0.5708269284571461,3.8824371764819663,3.626487165021516,0.4358994505255128,0.35039800763639894,-0.3825392022121055,-2.03933557300915,-3.4956255787233173,1.0360775400557656,-0.34360302348449734,1.4639967895523471,-3.9594619785021288,-0.8192720386674892,1
0.2735110083359571,-0.944358631862977,0.4364003096077793,-3.332696643084883,3.8198017363269745,-1.7047991155451623,-1.286332590852195,3.6921448267146957,3.82449344702348,-3.2443055284185514,-0.49089487925154435,2.7708251919588323,0.19856106301562695,-1.893448116225379,-5.994730884093922,-2.6828057896602626,1.2931156787898008,-3.8533942021525567,-2.0616679929495683,2.960184870840259,0
-7.176926432020471,-2.145741611698587,-3.044874353301431,-3.3909647188360563,4.45195731114403,2.9255467085711766,-5.594113223770878,3.510347442494925,9.638300563716205,-2.442301088082316,0.2683525842042185,2.4609275889643394,-1.007227604908885,3.284479371352157,0.782831043932708,-6.370325144507186,-1.2424572116220896,0.26762490696129926,0.07238376616707676,-0.9959513176106682,0
4.81459357012668,0.7964533540674967,0.7607804118108781,2.469709283203433,-2.0159881546471072,-1.4945593087562783,1.3767801691344799,0.5614100785299931,-4.454778091794523,-0.49326590835038464,0.26403512764996845,1.0978862633268442,2.5119351942162216,-2.335150709697854,-0.26657403270326674,2.070931072672831,1.6019238844370878,-1.8005938612534127,-0.23350537724863274,0.3766135402588275,1
3.3191017439828725,2.723725280759814,-4.629126794767264,1.6421053648498085,-0.35334457821944526,-6.456929421177908,1.487441682777288,-2.0924165387221434,-6.5302280742213155,6.120074754445187,1.6152855887614257,-7.147254906277412,-0.16262309586310808,7.3530038887490665,0.06557626733435917,4.495041207052749,-4.135493090352176,3.4704188629841646,-2.9447678469490057,6.849722709323119,1
1.4643467861927004,1.407701679389767,2.8252553829741487,-0.8540234416102154,0.4845873055269908,1.6434852477701858,-2.8103172643724648,-1.1821770687715683,1.9125693374871884,2.877333105135181,-0.33469643334722304,3.661749220447113,-0.2962269408692929,-4.689692511717357,-0.6967905356044386,3.447882811936423,-0.061657453387665595,-1.4223282422062846,-3.5976806110414508,-1.5032938564193596,1
-0.08785667579110379,-0.2166957738234736,1.5885073942681687,1.1473765367820095,-0.2335090137131329,0.03598085124831507,-0.8050077735669627,0.6501275877719455,0.2542164697114375,0.8244087320109998,-1.128924175845987,0.36971569447098307,-0.5689721632770898,-1.3393114627689124,-0.38111300895883904,0.19460185075009034,-0.12102072689665988,0.21362601077652243,-2.062507053576898,-1.5876489543638619,0
1.5540897130015203,2.3861943798870375,-1.7564233750595015,-0.39343757498123666,0.8943962402594682,-2.8005664418858345,-0.649576049002485,0.32035457340812346,-1.6761756544227184,3.0122334019074417,-0.1145720711010731,-1.2541108485260162,1.3954113420465355,2.7532572136105706,-2.001416556338862,2.453792910059969,-1.7103431647218503,0.3759329362180266,-3.5054212038933104,4.809069214082522,1
3.078990616424388,-1.0071819801564754,-2.3138349498302198,0.02692499472338461,2.070680066692896,-3.5589788185872218,-0.09222597294672363,0.12727115466229533,-0.9149635439352686,-1.1473419988749805,0.5654464547213132,-1.896864539818837,-0.7619016754795331,0.9650599768717191,-0.7269302804982836,-0.4865565335096048,-1.2913204996072958,-1.6136085408524339,0.07124335437185647,2.0848258952878815,0
-2.3552119094612287,2.242885922650726,-2.7687072742034755,-3.3639481313859205,3.351362179224634,2.2635405798019193,-3.2849650207154744,2.5069024881028454,4.586522474187474,-2.609793097333135,0.6300332908822145,3.906284691915117,0.21742111864520922,2.446003382061298,-1.190121056498152,-2.0411385602326764,-0.6233484968257943,-2.562846220418855,-0.5658938371811137,4.249530249687446,0
-5.417813407467415,0.6189587409163713,1.8218933466057479,3.2295035814462247,-0.3006091240939169,0.8692917052406022,2.040963482537583,4.058989379203986,-0.6881708488439928,-3.8553114038613896,0.7281461359115825,-2.832118474253668,0.12410279980806416,4.050976985362194,-1.8758802254454514,-4.961621738935157,-1.1811402079101594,1.485537044606524,-1.8552825690060892,0.2682846234329789,0
